chr1	189524	65.32282927	65.27271453	0.10022947
chr1	189618	41.99420505	41.94704299	0.09432413
chr1	189636	71.4918878	71.49186289	4.982e-05
chr1	189667	15.25083513	15.25083513	0
chr1	189775	33.84638068	33.84638068	0
chr1	189817	28.44120695	28.44120695	0
chr1	189854	53.7946236	53.7946236	0
chr1	189889	78.01591487	78.01591487	0
chr1	189946	39.88428711	39.79804268	0.17248887
chr1	189951	46.01174852	46.01174852	0
chr1	189964	50.13746165	50.13746165	0
chr1	190028	42.13804367	40.84667764	2.58273207
chr1	190036	61.98878065	61.98878064	1e-08
chr1	190064	23.78156234	23.10280825	1.35750819
chr1	190126	20.22538724	20.22534053	9.341e-05
chr1	190236	41.04760258	40.78372532	0.52775451
chr1	190280	24.9033468	24.9033468	0
chr1	190295	31.45649491	31.35494244	0.20310495
chr1	190313	51.57828322	51.57828322	0
chr1	190476	32.93131112	32.93131112	0
chr1	190492	61.15468678	60.84547499	0.61842357
chr1	190508	33.18355896	33.18355896	0
chr1	190609	59.01982313	59.01982313	0
chr1	190639	49.8228543	49.8228543	0
chr1	190665	47.72323358	47.70673444	0.03299829
chr1	190674	34.63455184	34.63455184	0
chr1	190834	49.17031746	49.17031746	0
chr1	190901	29.4779204	29.32485799	0.30612482
chr1	190952	41.77776263	41.72797299	0.09957928
chr1	190964	50.09891095	49.6856076	0.8266067
chr1	190999	15.83642001	14.90200078	1.86883844
chr1	191035	21.0748579	21.0748579	0
chr1	191066	36.25687617	35.34336794	1.82701646
chr1	191164	40.61251909	40.61251909	0
chr1	191236	30.9260156	30.9260156	0
chr1	191269	58.55848777	58.38757436	0.34182683
chr1	191332	41.21904389	41.21904389	0
chr1	191394	40.79137274	40.79137273	0
chr1	191402	52.2179944	52.2179944	0
chr1	191429	43.9494858	43.9407393	0.017493
chr1	191460	53.45160309	53.45160309	0
chr1	191516	49.05813681	49.05813681	0
chr1	191606	38.14108799	38.14108799	0
chr1	191619	57.79737795	57.79737795	0
chr1	191637	45.32482198	45.32482197	1e-08
chr1	191695	47.62500995	47.62500995	0
chr1	191712	65.93945342	65.28300039	1.31290606
chr1	191822	41.70623487	41.70623487	0
chr1	191827	34.75511846	34.75511846	0
chr1	191860	63.39325731	63.38647718	0.01356026
chr1	191880	49.66128982	48.84963495	1.62330974
chr1	192051	65.83171266	65.83171266	0
chr1	192152	23.68957572	23.68957572	0
chr1	192210	35.33562771	33.96142459	2.74840623
chr1	192217	58.13432109	57.9998395	0.26896318
chr1	192243	50.77454948	50.28794535	0.97320825
chr1	192248	11.90400937	11.90400937	0
chr1	192269	38.62114491	37.38341117	2.47546747
chr1	192361	49.77659114	49.76177299	0.02963631
chr1	192431	47.43489697	47.42123648	0.02732099
chr1	192480	73.91854861	73.82084173	0.19541376
chr1	192495	44.31356723	44.1954609	0.23621265
chr1	192659	23.86799925	22.05262802	3.63074247
chr1	192676	68.16138651	67.98140135	0.35997033
chr1	192742	36.09166813	36.01889702	0.14554222
chr1	192811	49.52450854	49.52450854	1e-08
chr1	192870	58.37932666	58.34164293	0.07536746
chr1	192872	22.13524582	22.13524581	0
chr1	192910	53.27214379	53.27214379	0
chr1	192936	24.5460143	24.51850597	0.05501667
chr1	192953	58.294632	58.02232325	0.5446175
chr1	192958	56.67095906	56.06664981	1.2086185
chr1	192973	53.51160223	53.33254258	0.35811929
chr1	193035	53.23928815	53.23928815	0
chr1	193073	46.75767978	45.04531602	3.42472754
chr1	193135	35.69324754	35.56659867	0.25329773
chr1	193149	63.18599343	62.95456486	0.46285714
chr1	193183	42.99573982	42.98369333	0.02409297
chr1	193235	53.99814255	53.99814255	0
chr1	193284	51.40395212	51.07216782	0.6635686
chr1	193294	43.72619498	43.72619498	0
chr1	193330	33.0152982	32.40426483	1.22206675
chr1	193422	20.54812526	20.54513526	0.00598
chr1	193464	66.42297584	66.42297584	0
chr1	193480	70.73300548	70.73300548	0
chr1	193516	54.56490876	54.56490876	0
chr1	193559	18.96972437	18.96972437	0
chr1	193606	34.67242056	34.67242055	1e-08
chr1	193607	46.02443946	43.67070438	4.70747015
chr1	193619	39.19242722	38.39229852	1.60025739
chr1	193641	47.91247045	47.8187799	0.18738111
chr1	193670	36.98179897	36.98179896	2e-08
chr1	193700	58.94129205	58.94129205	0
chr1	193763	49.40954988	49.40954988	0
chr1	193774	60.00448978	60.00448978	0
chr1	193864	68.17819861	67.5522832	1.25183083
chr1	193910	70.74861611	70.74861611	0
chr1	193950	36.41449333	36.32012468	0.18873728
chr1	193962	29.14160821	29.14160821	0
chr1	194005	56.34123086	56.34123086	1e-08
chr1	194095	58.88682533	58.88682533	0
chr1	194129	47.03552578	46.98317403	0.10470352
chr1	194222	34.49523948	34.49523948	0
chr1	194252	22.08487709	22.08487709	0
chr1	194274	56.00528638	56.00528638	0
chr1	194296	13.65644951	13.65644951	0
chr1	194347	52.17409417	52.17409417	0
chr1	194373	53.50285447	52.43015532	2.1453983
chr1	194414	69.29777679	69.29777679	0
chr1	194470	52.26757283	52.26757283	0
chr1	194500	29.05265169	29.05265169	0
chr1	194546	56.24722669	55.10321833	2.28801673
chr1	194628	33.36581451	33.08579109	0.56004684
chr1	194692	15.09964534	15.09964534	0
chr1	194712	16.96466511	16.96466511	0
chr1	194726	41.07228677	41.07228677	0
chr1	194730	27.43998882	27.38939566	0.10118634
chr1	194753	46.02104221	45.41277426	1.21653591
chr1	194767	20.50923059	20.50923059	0
chr1	194831	39.88648548	39.88648548	0
chr1	194864	49.6992934	49.38329426	0.63199828
chr1	194924	59.57895036	59.01185641	1.1341879
chr1	194959	33.36581451	33.08579109	0.56004684
chr1	194973	53.98012482	53.98012482	0
chr1	195014	68.27449591	68.13388537	0.28122108
chr1	195062	60.65085636	60.62019332	0.06132608
chr1	195068	62.64773001	62.64773001	0
chr1	195079	30.36617505	30.36617505	0
chr1	195080	40.28165164	40.28165164	0
chr1	195082	31.87261165	31.87261165	0
chr1	195087	53.53536948	53.47099339	0.12875217
chr1	195164	56.07525916	56.07525916	0
chr1	195182	35.55592984	35.55429523	0.0032692
chr1	195206	75.12379716	74.7233479	0.80089851
chr1	195267	32.55618326	32.55618326	0
chr1	195318	68.26175163	68.26175163	0
chr1	195321	56.09436152	56.0527311	0.08326083
chr1	195416	56.04587756	56.04587756	0
chr1	195458	63.99473188	63.98683013	0.01580349
chr1	195475	39.81645194	39.81645194	1e-08
chr1	195546	61.07923214	59.82180388	2.51485653
chr1	195713	37.28382458	36.94580419	0.67604079
chr1	195719	60.43546784	60.43546784	0
chr1	195796	51.44201388	51.44201388	0
chr1	195843	41.01833229	40.13950794	1.75764872
chr1	195879	44.87435112	44.85697061	0.03476101
chr1	195894	60.12287693	60.12287693	0
chr1	195920	48.2946494	48.28672744	0.01584392
chr1	195926	20.50923059	20.50923059	0
chr1	196058	40.17639713	38.93072451	2.49134524
chr1	196069	53.08703061	53.08703061	0
chr1	196109	182.07666824	172.23005851	19.69321946
chr1	196155	197.60721735	181.03368736	33.14705997
chr1	196173	135.48483612	122.6182887	25.73309485
chr1	196197	19.84602936	16.91130829	5.86944215
chr1	196202	82.11350671	65.73177179	32.76346984
chr1	196296	23.23137837	21.24060268	3.98155137
chr1	196311	131.84667147	118.77106677	26.1512094
chr1	196341	29.65011061	28.47866396	2.34289329
chr1	196359	141.43609615	119.45747527	43.95724175
chr1	196369	167.93626191	151.50841303	32.85569775
chr1	196459	92.42059564	74.83652144	35.16814841
chr1	196503	101.96106508	91.91221211	20.09770594
chr1	196552	74.73714495	73.78691235	1.9004652
chr1	196568	145.67045514	130.34928373	30.64234283
chr1	196814	156.93558151	131.31641363	51.23833576
chr1	196828	132.27657563	112.32573385	39.90168356
chr1	196858	71.00450163	55.47595196	31.05709935
chr1	197015	211.50762918	187.42828933	48.1586797
chr1	197056	41.42468073	38.11038798	6.62858549
chr1	197112	170.16099324	158.67881543	22.96435561
chr1	197217	100.01994654	94.24390151	11.55209007
chr1	197266	175.69986593	165.92426239	19.55120709
chr1	197315	63.08123797	60.57369474	5.01508648
chr1	197420	130.24156078	118.89878809	22.68554539
chr1	197451	163.49101174	153.52135106	19.93932135
chr1	197479	65.25741607	51.54033198	27.4341682
chr1	197552	119.70316204	108.46874118	22.46884172
chr1	197554	85.57646209	71.62288815	27.90714788
chr1	197570	18.51444944	17.28263439	2.4636301
chr1	197635	62.36807553	57.54657326	9.64300454
chr1	197642	75.61255601	60.26290366	30.6993047
chr1	197670	34.65992417	25.65292154	18.01400525
chr1	197678	172.20149176	148.16673982	48.06950388
chr1	197738	140.9258246	132.04002415	17.7716009
chr1	197828	60.53094082	45.93698352	29.18791462
chr1	197872	48.59717174	46.72497148	3.74440052
chr1	197885	135.00151098	120.96750191	28.06801815
chr1	197923	215.65452198	191.12068218	49.0676796
chr1	197931	78.04838685	65.56861163	24.95955044
chr1	197961	99.09849955	80.98375561	36.22948788
chr1	198029	32.51342456	28.86311902	7.30061107
chr1	198094	37.23643223	28.17794448	18.11697551
chr1	198133	110.33536725	98.47882588	23.71308276
chr1	198232	74.57242735	69.96686827	9.21111818
chr1	198285	37.23643223	28.17794448	18.11697551
chr1	198306	27.09794345	26.64883446	0.89821799
chr1	198374	72.64115345	64.00499892	17.27230906
chr1	198461	79.07433836	71.72164057	14.70539557
chr1	198464	31.53035203	30.10139135	2.85792136
chr1	198500	125.12193619	113.76751077	22.70885083
chr1	198517	65.35965844	60.41105017	9.89721653
chr1	198520	186.11800332	166.25428277	39.7274411
chr1	198561	32.49214588	26.64418478	11.69592219
chr1	198569	185.77171329	158.86829549	53.80683561
chr1	198574	77.26191827	69.09174441	16.34034772
chr1	198591	136.52872152	123.23785938	26.58172429
chr1	198748	140.48526565	117.66335115	45.643829
chr1	198782	168.63489173	157.34439415	22.58099516
chr1	198813	50.90374035	45.15645327	11.49457416
chr1	198822	74.69520921	67.1958508	14.99871682
chr1	198905	123.5856405	103.43631979	40.29864143
chr1	198913	121.40496568	116.49929308	9.8113452
chr1	198964	12.57071042	10.43885496	4.26371091
chr1	198975	114.19792719	102.15210272	24.09164894
chr1	199004	34.46256833	32.25931694	4.40650278
chr1	199044	34.12991923	33.75251831	0.75480184
chr1	199049	19.79285148	17.09028106	5.40514084
chr1	199061	63.97614639	63.73674958	0.47879361
chr1	199093	32.01273536	32.01273536	0
chr1	199288	59.2779802	59.2779802	0
chr1	199304	53.11232363	53.04949341	0.12566044
chr1	199387	24.70074313	24.70074313	0
chr1	199430	59.43998087	59.06935448	0.74125278
chr1	199536	23.71127886	23.71127886	0
chr1	199543	54.52032489	54.52032489	0
chr1	199576	43.70243134	43.70243134	0
chr1	199591	65.93091325	65.8639353	0.1339559
chr1	199596	45.77098054	45.77098054	0
chr1	199662	28.1656193	26.0217734	4.2876918
chr1	199683	71.0249787	71.0249787	0
chr1	199777	68.17819861	67.5522832	1.25183083
chr1	199789	51.64943915	51.64943915	0
chr1	199879	31.89296884	31.81245176	0.16103417
chr1	199897	28.11230563	28.11230563	0
chr1	199989	41.04760258	40.78372532	0.52775451
chr1	200021	53.34340608	53.07807105	0.53067007
chr1	200072	56.68147499	56.68147499	0
chr1	200133	43.63091143	43.63091142	2e-08
chr1	200258	57.25259763	57.25259763	0
chr1	200262	37.09731801	37.09731801	0
chr1	200273	56.45483695	56.45483695	0
chr1	200297	46.81849414	46.80579441	0.02539947
chr1	200300	36.39263737	36.39263737	0
chr1	200312	57.01408116	57.01408116	0
chr1	200315	59.26291986	59.23667011	0.05249951
chr1	200360	49.50257355	49.50257355	0
chr1	200362	55.85026482	55.85026482	0
chr1	200514	67.3270648	67.31090995	0.0323097
chr1	200539	22.60274232	22.60274232	1e-08
chr1	200582	66.62539128	66.62539128	0
chr1	200657	45.9898571	45.90856816	0.16257788
chr1	200732	57.56833939	57.38745625	0.36176628
chr1	200740	18.65219145	18.65219145	0
chr1	200823	44.72413108	44.63711134	0.17403947
chr1	200837	14.77186078	14.61767919	0.30836318
chr1	200941	34.23006409	34.23006409	0
chr1	200964	22.60274232	22.60274232	1e-08
chr1	200980	37.81696712	37.81556503	0.00280418
chr1	201042	66.66388954	66.63779251	0.05219405
chr1	201089	27.84810817	27.84810817	0
chr1	201209	56.34594164	56.06760046	0.55668236
chr1	201244	28.1656193	26.0217734	4.2876918
chr1	201266	31.60216687	31.60216687	0
chr1	201281	48.08872265	48.08872264	1e-08
chr1	201467	47.47786546	47.42309039	0.10955014
chr1	201503	32.41205949	32.41205949	0
chr1	201570	27.26386478	25.96517288	2.5973838
chr1	201622	43.31135909	43.31135908	1e-08
chr1	201625	57.63986339	56.13321786	3.01329105
chr1	201707	21.65617225	21.65395851	0.00442748
chr1	201717	61.98878065	61.98878064	1e-08
chr1	201727	35.55882859	35.20955992	0.69853734
chr1	201787	41.81071164	41.81071164	0
chr1	201832	24.40261098	24.40147977	0.00226243
chr1	201873	58.5886631	58.5886631	0
chr1	201955	47.4352849	47.4352849	0
chr1	202061	47.41055739	47.41055739	0
chr1	202073	67.07452765	66.98110909	0.18683713
chr1	202103	50.28534102	50.28534102	0
chr1	202107	51.13124426	50.41758026	1.427328
chr1	202219	64.8237583	64.8237583	0
chr1	202251	38.96858656	38.96858656	0
chr1	202367	67.83716683	67.78593391	0.10246583
chr1	202375	32.10881856	32.06619469	0.08524775
chr1	202401	54.03255144	53.91234362	0.24041565
chr1	202410	57.31561024	57.30260735	0.02600578
chr1	202421	68.8103091	68.8103091	0
chr1	202486	66.27329784	65.8361696	0.87425648
chr1	202503	16.39000256	16.39000256	0
chr1	202516	32.18850232	32.18850232	0
chr1	202545	74.44505302	73.56986372	1.75037859
chr1	202595	53.35889717	52.97757939	0.76263557
chr1	202629	47.41055739	47.41055739	0
chr1	202641	45.44095913	45.44095913	0
chr1	202652	41.39748324	41.39748324	0
chr1	202663	38.6718637	38.12068405	1.1023593
chr1	202742	48.06925499	48.03529572	0.06791854
chr1	202747	52.08757224	52.08757224	0
chr1	202757	25.15785333	25.15785333	0
chr1	202822	51.54971096	51.54971096	1e-08
chr1	202926	68.07096066	67.97727025	0.18738082
chr1	203021	47.9592033	47.75014603	0.41811454
chr1	203084	63.49029616	61.48904249	4.00250734
chr1	203104	53.42715267	53.42715267	0
chr1	203252	36.12663048	36.12663048	0
chr1	203304	52.32489383	52.32489383	0
chr1	203325	57.82903792	57.55106137	0.5559531
chr1	203339	48.11802755	48.11802755	0
chr1	203370	36.70483131	36.00463416	1.4003943
chr1	203383	36.76688743	36.76688743	0
chr1	203398	46.11859187	46.11859187	0
chr1	203450	42.34122363	42.34122363	0
chr1	203484	63.24562295	63.24562295	0
chr1	203562	66.86825308	66.67782447	0.38085721
chr1	203618	60.71621925	60.71621925	0
chr1	203719	58.12753924	58.12753924	0
chr1	203764	18.9943926	18.93268945	0.1234063
chr1	203776	41.42046841	40.72687292	1.38719098
chr1	203950	52.27253943	52.27253943	0
chr1	203965	23.22683387	23.22683387	0
chr1	204255	61.89751386	60.41038092	2.97426588
chr1	204356	68.63677941	68.62090945	0.03173991
chr1	204387	51.13124426	50.41758026	1.427328
chr1	204475	19.54197531	19.52319641	0.03755781
chr1	204538	71.00726382	71.00726381	1e-08
chr1	204780	63.14024596	63.14024596	0
chr1	204817	52.27181485	49.93860903	4.66641164
chr1	205036	45.00350502	44.96203759	0.08293487
chr1	205040	59.98431464	59.81628487	0.33605954
chr1	205065	57.63148719	57.61639601	0.03018235
chr1	205124	33.62085354	33.62085354	0
chr1	205136	47.27277853	47.27277853	0
chr1	205159	35.22069273	35.08055122	0.28028301
chr1	205189	39.64700701	39.36251019	0.56899365
chr1	205245	31.353794	31.35379399	1e-08
chr1	205266	58.44854061	58.44854061	0
chr1	205274	28.11457612	28.09886498	0.03142229
chr1	205308	48.68003239	48.67834919	0.00336641
chr1	205329	43.2048475	43.2048475	1e-08
chr1	205365	50.98603256	50.98603256	0
chr1	205454	58.14018405	58.10428784	0.07179243
chr1	205484	41.24245652	41.24245652	0
chr1	205540	55.52451729	55.52451729	0
chr1	205578	44.86129143	44.77443321	0.17371644
chr1	205580	44.86088932	44.53846209	0.64485446
chr1	205592	18.58969162	18.58969162	0
chr1	205779	11.58513431	11.58513431	0
chr1	205859	52.60526146	52.55542538	0.09967216
chr1	205878	15.95635793	15.95635793	0
chr1	205901	13.42976361	13.41257867	0.03436988
chr1	205944	62.40848565	62.40848565	0
chr1	205958	16.34332495	16.34332495	0
chr1	206244	40.23991682	40.21723638	0.04536088
chr1	206327	47.03552578	46.98317403	0.10470352
chr1	206346	25.63618946	25.63618946	0
chr1	206399	48.77928907	48.75317126	0.05223561
chr1	206689	37.4185041	37.40470873	0.02759074
chr1	206690	58.18142248	58.14019823	0.08244851
chr1	206692	40.96059695	40.96059695	0
chr1	206697	66.55372751	65.73409813	1.63925877
chr1	206757	47.14108272	47.1271614	0.02784264
chr1	206761	71.73877359	71.73877359	0
chr1	206814	54.83335406	54.71673399	0.23324014
chr1	206862	24.95183296	24.75910989	0.38544614
chr1	206975	18.70111497	18.70111497	0
chr1	206994	21.98333367	21.98333367	0
chr1	207004	28.55295989	28.52400712	0.05790552
chr1	207230	41.15401496	41.15401496	0
chr1	207233	49.71963907	49.68523421	0.06880973
chr1	207251	7.85762792	7.85762792	0
chr1	207266	51.42510334	51.42510334	0
chr1	207352	44.20938837	44.20578604	0.00720467
chr1	207353	60.66269903	60.13253725	1.06032356
chr1	207357	65.49545045	65.48278363	0.02533363
chr1	207360	15.82312122	15.67823438	0.28977368
chr1	207411	80.56295947	80.53476074	0.05639747
chr1	207423	55.86943433	55.2366695	1.26552964
chr1	207482	33.39269943	32.82892048	1.1275579
chr1	207507	43.72619498	43.72619498	0
chr1	207528	62.83208486	62.83208486	0
chr1	207544	51.38254131	51.38254131	0
chr1	207572	30.44234272	30.44234272	0
chr1	207594	55.02616354	53.91193509	2.22845688
chr1	207741	61.04351723	60.82215291	0.44272864
chr1	207756	21.48187613	21.48187613	0
chr1	207831	53.9748536	52.35591895	3.23786931
chr1	207909	31.07655561	31.07655561	0
chr1	207998	55.51205826	55.51205826	0
chr1	208019	34.44207648	34.44207648	0
chr1	208035	56.56846905	56.56846905	1e-08
chr1	208065	50.78641685	50.78641685	0
chr1	208085	64.3116717	64.3116717	0
chr1	208087	63.61466044	63.05060934	1.12810219
chr1	208252	21.34497896	21.02913975	0.63167842
chr1	208268	17.19882285	16.15296635	2.091713
chr1	208540	18.31993925	18.31993925	0
chr1	208627	48.97227847	48.97227846	1e-08
chr1	208681	53.10436425	53.10426418	0.00020014
chr1	208864	63.69075833	63.69075832	0
chr1	208899	66.2956345	64.03244962	4.52636977
chr1	208907	41.52455076	41.51866076	0.01178001
chr1	209003	20.36484446	19.86176649	1.00615595
chr1	209024	55.54579698	55.49162446	0.10834504
chr1	209105	63.25561195	61.84860078	2.81402233
chr1	209134	60.72314919	60.55140219	0.34349399
chr1	209160	35.96865237	35.96865237	0
chr1	209260	63.18599343	62.95456486	0.46285714
chr1	209359	41.29208985	41.18153421	0.22111128
chr1	209366	49.80450377	49.76480826	0.07939102
chr1	209368	47.68839887	46.56591947	2.24495879
chr1	209444	71.06104152	71.06104152	0
chr1	209502	62.33427662	62.33427662	0
chr1	209575	42.94456748	42.94456748	0
chr1	209673	69.97871125	69.91616593	0.12509064
chr1	209797	68.73951886	68.41186939	0.65529894
chr1	209817	38.14108799	38.14108799	0
chr1	209883	17.13262119	17.13262119	0
chr1	210053	43.7718804	43.7718804	0
chr1	210174	25.89272282	25.50725647	0.7709327
chr1	210240	23.40595745	23.40595745	0
chr1	210294	34.62261292	34.62261292	0
chr1	210392	47.17188642	46.91194673	0.51987939
chr1	210416	60.00448978	60.00448978	0
chr1	210428	58.13432109	57.9998395	0.26896318
chr1	210521	45.41230216	45.41230216	0
chr1	210610	37.18004543	37.18004543	0
chr1	210630	68.76792967	68.33430289	0.86725356
chr1	210673	37.59869113	37.59869113	0
chr1	210738	49.53920405	49.53833005	0.001748
chr1	210808	42.23789813	42.23789813	0
chr1	210845	45.64492781	45.64492781	0
chr1	210869	39.11573593	39.11573593	0
chr1	210969	53.39973953	53.36034197	0.07879512
chr1	210980	52.42178552	52.42178552	0
chr1	211047	41.89629731	41.89197234	0.00864994
chr1	211079	18.53560972	17.8415062	1.38820704
chr1	211132	46.80561543	46.68151575	0.24819937
chr1	211210	56.14783882	56.14783882	0
chr1	211318	36.89606099	36.89581164	0.00049871
chr1	211360	38.92694204	38.92694204	0
chr1	211447	34.38563518	34.37192387	0.02742263
chr1	211484	45.87098774	45.87098774	0
chr1	211598	37.61044958	37.45947454	0.30195008
chr1	211646	34.61170119	34.61043259	0.0025372
chr1	211683	58.24945457	58.06467138	0.36956639
chr1	211695	19.91550023	19.91550023	0
chr1	211756	32.01477363	31.76086125	0.50782475
chr1	211820	46.01174852	46.01174852	0
chr1	211826	29.07369413	29.01544987	0.11648851
chr1	211829	22.01277937	22.01277937	0
chr1	211890	27.18689292	27.18689292	0
chr1	211920	37.54593016	37.54593016	0
chr1	212004	26.10092496	26.10092496	0
chr1	212017	51.13124426	50.41758026	1.427328
chr1	212109	47.77423906	47.76949142	0.00949527
chr1	212174	56.05359027	55.49014337	1.1268938
chr1	212467	30.0188393	30.0188393	0
chr1	212587	65.71941199	65.71941199	0
chr1	212628	60.68278849	60.68278849	0
chr1	212630	65.02658496	65.02658496	0
chr1	212639	28.42388694	28.13635391	0.57506607
chr1	212644	49.54495443	49.54495443	0
chr1	212699	41.4476037	41.4476037	0
chr1	212734	51.54971096	51.54971096	1e-08
chr1	212770	17.19882285	16.15296635	2.091713
chr1	212807	56.08955505	55.16406589	1.85097832
chr1	212994	23.55947483	23.55947483	0
chr1	213039	10.31225588	9.86527907	0.89395363
chr1	213068	29.12744737	29.12744737	0
chr1	213070	41.38451718	41.38451718	0
chr1	213107	52.87310638	52.75717559	0.23186158
chr1	213127	69.42031793	68.73798692	1.36466203
chr1	213157	66.55372751	65.73409813	1.63925877
chr1	213206	62.33427662	62.33427662	0
chr1	213225	52.43527128	52.43527128	0
chr1	213261	44.6996451	44.44189421	0.51550178
chr1	213287	31.62676029	31.6224648	0.00859097
chr1	213338	61.70296195	61.70296195	0
chr1	213360	44.86111927	44.86111927	0
chr1	213442	31.87261165	31.87261165	0
chr1	213507	32.80619937	32.64008715	0.33222445
chr1	213660	48.27067618	47.08497441	2.37140354
chr1	213675	64.90673371	64.90673371	0
chr1	213816	45.76758148	45.75417602	0.02681092
chr1	213831	49.60313954	49.60313954	0
chr1	213897	51.82964371	51.71213686	0.2350137
chr1	213907	27.0913849	27.0913849	0
chr1	213964	50.28976168	50.28976168	0
chr1	214009	24.26529323	24.23385877	0.06286891
chr1	214033	56.8902028	55.79951732	2.18137097
chr1	214103	44.82549579	44.75083541	0.14932076
chr1	214113	62.90440661	62.90440661	0
chr1	214146	61.58339658	61.03038251	1.10602814
chr1	214268	55.87407665	53.83566024	4.07683283
chr1	214272	42.21311656	42.21311656	0
chr1	214282	62.57679706	62.24172907	0.67013597
chr1	214317	53.53536948	53.47099339	0.12875217
chr1	214322	58.90013522	58.35515105	1.08996833
chr1	214483	44.11417059	43.67600126	0.87633866
chr1	214498	31.39562081	31.39562081	0
chr1	214514	66.86825308	66.67782447	0.38085721
chr1	214521	54.53912778	54.52944511	0.01936533
chr1	214631	41.64110226	41.64110226	0
chr1	214672	44.00965003	44.00965003	0
chr1	214694	74.89310552	74.89310552	0
chr1	214824	39.12700844	39.12700844	0
chr1	214853	62.57679706	62.24172907	0.67013597
chr1	214878	31.07655561	31.07655561	0
chr1	214890	25.81585764	25.74642581	0.13886367
chr1	214892	66.10127556	65.84409098	0.51436917
chr1	214963	75.36194653	74.88754081	0.94881143
chr1	215027	29.38109708	29.38109708	0
chr1	215036	32.14123079	32.14123079	0
chr1	215116	26.05668964	26.05668964	0
chr1	215127	35.55221233	35.55221233	0
chr1	215212	55.14355952	55.14355952	0
chr1	215244	20.14292019	20.09334129	0.09915781
chr1	215414	60.59186347	60.56840503	0.04691689
chr1	215480	45.37775103	45.37775103	0
chr1	215555	60.46511122	60.46511122	0
chr1	215588	41.58905663	41.58905663	0
chr1	215688	49.11539215	49.10582683	0.01913064
chr1	215728	43.67335705	43.50534245	0.3360292
chr1	215774	48.51819965	47.32194557	2.39250816
chr1	215788	24.9033468	24.9033468	0
chr1	215810	61.00778476	61.00778476	0
chr1	215829	67.53315071	67.53315071	0
chr1	215937	24.7508707	24.7508707	0
chr1	215940	50.30488913	50.30488913	0
chr1	215979	58.74471463	58.74471463	0
chr1	216013	21.34497896	21.02913975	0.63167842
chr1	216113	22.7654882	22.7654882	0
chr1	216123	51.10753631	51.10753631	0
chr1	216291	47.85491895	47.83165415	0.04652961
chr1	216305	60.9131859	60.34282776	1.14071627
chr1	216368	45.90114921	45.90114921	0
chr1	216388	40.22210809	39.63371545	1.17678528
chr1	216495	57.09449934	56.48953467	1.20992934
chr1	216570	40.26135033	40.16674816	0.18920435
chr1	216597	22.37408824	21.86360744	1.0209616
chr1	216624	57.20713263	56.77550947	0.86324632
chr1	216707	47.24412243	47.24412242	0
chr1	216714	44.82549579	44.75083541	0.14932076
chr1	216726	21.05082302	20.8760051	0.34963583
chr1	216822	56.15172415	56.15110864	0.00123103
chr1	216843	27.27324088	27.27324088	0
chr1	216934	47.09363937	46.32167589	1.54392697
chr1	216935	14.3939063	14.10053584	0.58674093
chr1	216975	39.21072314	39.21072314	0
chr1	217194	44.35367898	44.35367898	0
chr1	217267	32.74235327	32.53570384	0.41329886
chr1	217362	57.14660587	56.75043098	0.79234978
chr1	217387	57.43884898	57.12849259	0.62071277
chr1	217508	22.60274232	22.60274232	1e-08
chr1	217534	33.97476951	33.97476951	0
chr1	217548	55.39703506	55.39703506	0
chr1	217555	51.20059946	51.20059946	0
chr1	217642	66.90403592	66.90403592	0
chr1	217677	24.16651466	23.88602211	0.5609851
chr1	217731	23.40573722	23.40573722	0
chr1	217773	54.2533474	54.2533474	0
chr1	217848	12.39325125	12.39325125	0
chr1	217878	79.51043622	79.0039058	1.01306084
chr1	217894	43.31135909	43.31135908	1e-08
chr1	217897	72.7290178	72.67298249	0.11207063
chr1	217919	42.22330989	41.45018738	1.54624503
chr1	218108	5.09197594	5.09197594	0
chr1	218115	57.74408874	57.41198728	0.66420292
chr1	218134	16.76697303	16.7377943	0.05835747
chr1	218192	68.50063576	68.50063576	0
chr1	218253	72.1582548	71.99878713	0.31893534
chr1	218413	58.26293434	58.26293434	0
chr1	218477	36.46134026	34.16688016	4.58892021
chr1	218483	65.24472451	65.24472451	0
chr1	218530	41.48512441	40.90045757	1.16933368
chr1	218565	36.04457795	36.04457795	1e-08
chr1	218582	51.39013359	51.38603112	0.00820494
chr1	218641	48.17208499	48.17208499	0
chr1	218680	55.83928233	55.81736737	0.0438299
chr1	218738	166.69529558	139.87451299	53.64156519
chr1	218820	137.63367044	117.98328246	39.30077596
chr1	218824	151.98139458	140.52162265	22.91954386
chr1	218833	207.60972014	184.52462852	46.17018324
chr1	218865	93.31964618	84.50356871	17.63215492
chr1	218967	117.09445105	103.56315648	27.06258914
chr1	218991	120.22733236	104.03845457	32.37775558
chr1	219041	156.51016725	140.30421983	32.41189485
chr1	219058	104.23603498	89.99545062	28.48116873
chr1	219106	43.53860627	34.42349588	18.23022078
chr1	219169	94.91701648	82.22365246	25.38672804
chr1	219243	117.27993089	111.18084903	12.19816372
chr1	219259	78.95672955	70.61480661	16.68384589
chr1	219362	183.25482253	157.92673068	50.6561837
chr1	219506	86.10979294	75.69218401	20.83521786
chr1	219507	65.95123836	57.16362704	17.57522262
chr1	219510	138.11274406	118.70314785	38.81919243
chr1	219528	99.9923678	87.45340936	25.0779169
chr1	219529	103.13458172	88.14211617	29.98493111
